-1.18191	1.46214	-0.07020	-1.37352	-2.36451	-0.13942	-1.23587	-0.35681	1.03409	1.09488	-0.43655	0.53209	-0.49551	2.58386	1.27949	-0.40113	-1.32033	0.86038	-2.57397	-0.83929	-0.19640	1.54151	-0.52722	-2.53109	-1.52701	0.71487	-0.82851	-0.19952	-0.58788	0.21405	0.05376	2.73213	1.78849	-2.23528	1.71036	-0.14418	0.76154	0.34423	0.32197	-0.34231	0.90392	-0.58547	1.08417	-1.49042	1.18018	-2.00150	1.08413	-0.73855	2.17081	1.25185	-0.63701	1.63392	0.73347	2.34110	-2.06536	1.96721	0.93078	0.49596	-0.61706	-0.08376	-0.58569	-1.25107	-2.03064	0.75169
0.22102	-0.02071	1.05061	-0.60284	-0.72395	-1.26325	2.50555	-0.84826	-2.02779	-0.28255	0.80307	0.74471	-0.09097	-2.07541	-0.83784	-1.43453	1.13091	-0.84035	-0.46120	0.49528	1.40596	-1.36706	0.12751	-1.92080	-0.33041	0.01891	1.58861	0.86413	-0.19212	0.88547	-0.11161	-1.40848	0.74075	1.98246	-0.97519	1.79026	3.21312	-0.00779	-0.57685	-0.77772	0.73649	0.97867	-0.04665	0.26464	0.13788	0.21959	-2.00525	-0.55196	0.55321	0.11055	-2.08028	0.10714	-0.24623	-0.35636	0.86161	-0.81068	-3.94364	-1.91685	-0.18064	-0.53674	2.24932	-0.80820	-0.61415	0.38288
-0.03759	-0.95599	0.45381	2.22175	1.11241	-0.42932	2.58620	-0.14887	0.27044	0.06100	1.55325	0.14442	0.93451	-1.78596	-1.72752	0.11505	0.52367	1.91101	0.95813	1.24860	-0.52441	-0.15976	1.65756	-0.91554	-0.61786	-0.36215	-0.17299	0.24493	-0.55010	-0.89200	-0.74167	-0.59784	-1.39462	0.78107	0.51744	-0.40102	1.02661	-1.66794	-1.41423	0.99551	-1.65057	0.96542	-1.26195	0.65863	-0.90535	0.22040	-2.83789	-0.05303	1.37559	-1.12268	0.02615	1.56064	-0.70925	0.16009	0.71625	0.96335	-0.26435	0.17243	1.53180	-0.00688	0.15672	2.17202	-0.52971	-0.45322
-0.22591	0.71646	0.27417	-1.86252	-0.82875	1.10422	0.63830	-1.09467	-2.22508	0.06018	-0.97843	-0.42356	1.56457	0.37894	-0.50519	0.03367	-1.07170	0.28271	-0.81455	0.92364	0.44546	-1.12579	-1.14180	0.19508	-0.76979	0.94380	1.45022	0.05559	-0.27859	-0.11174	0.52452	1.41026	1.50497	1.36193	-0.49221	0.77441	-0.33860	-1.55841	-1.50404	-1.04610	-0.80606	-2.79653	0.42863	-0.59267	-1.63651	1.63767	0.41661	0.54330	-0.46009	-0.13945	-1.17126	0.28486	-0.64632	-0.75964	0.56751	1.36695	-1.48125	-0.71933	-1.17824	-1.37230	0.49465	-0.55019	0.53241	0.53434
-0.25635	-1.86506	1.13571	0.16382	0.11312	0.12562	-0.60638	0.11872	-1.12828	0.46484	1.01618	-0.98493	0.45905	1.02483	0.83229	0.10400	0.01967	-0.97034	0.94223	-0.55541	0.72053	-0.04597	0.63091	0.42193	-0.03593	0.75752	0.20823	0.18836	-1.87975	-1.48607	1.02551	-0.72059	0.78927	-0.86255	0.44593	-0.19692	-0.90257	-1.57785	0.48964	-0.30249	-1.10193	0.38653	0.54082	-1.39604	-1.65369	1.25412	-0.85295	-1.05806	0.58668	-0.06402	-0.04368	0.18198	-2.02752	1.13714	0.43264	0.80567	-1.04332	1.11727	0.53641	0.67093	-0.32302	1.65399	0.74030	-1.16695
-0.40136	-0.31937	-0.53048	0.75978	-1.20504	1.50570	0.17416	0.41212	1.45670	-0.07811	-3.40272	2.18000	1.93870	2.15808	1.13227	-1.51704	1.05262	1.12752	-0.01262	-0.76691	-0.24048	1.37540	-1.44411	0.52040	-0.53711	2.00136	-1.76025	-2.82567	-0.57085	-0.82120	0.71749	1.02123	1.71519	2.48407	1.75526	0.32620	0.06446	-2.38709	-1.33999	1.34569	0.32775	0.71166	0.14301	-1.55197	0.36741	1.28253	0.42057	2.01435	1.36303	1.15292	0.26425	0.65744	0.67811	-0.57605	-3.32876	0.33732	1.68560	-0.10618	0.23361	-0.67244	0.45972	1.13062	-1.71172	-1.11791
0.98988	-0.21472	0.55823	1.88917	0.24713	1.12649	0.51142	-0.54035	-1.60067	-0.54435	-1.17020	-2.80883	-2.47499	0.75247	-0.07340	-1.31797	0.84243	-1.95474	0.98408	1.03644	-0.66647	0.04031	1.93467	0.72865	0.10388	-0.48349	2.29536	0.86338	0.03336	0.93170	-0.61673	0.16184	-1.07234	-0.55312	-0.23815	0.68881	0.25647	-0.17641	2.89280	-0.94210	0.30129	1.56452	-0.87708	-0.17345	0.71553	-0.85059	-1.79291	-0.23859	-1.74638	-1.79689	-0.33066	-2.79845	-0.02586	0.66579	-0.02981	-0.49327	-1.04969	-0.57191	1.71799	0.62167	-0.35996	1.06291	0.62549	-0.47021
1.61686	-1.48160	0.93931	-0.47559	2.25539	-2.04224	-0.71864	-0.37139	-1.88732	1.07081	-0.46181	-0.57197	-0.21912	-1.79030	-2.62326	2.53461	0.15142	-2.16989	1.10898	0.12949	2.03567	-0.63221	0.57660	0.56376	1.27498	-1.47933	-0.23182	-1.02655	0.91456	-1.92203	-0.95049	0.91229	-0.72203	1.59456	-2.30336	0.91721	-0.21746	1.90492	-0.60911	1.32323	1.71100	2.10088	-0.93102	1.86100	0.96368	-1.18766	-2.01724	-1.95316	-1.33818	0.37353	-0.76667	-0.93087	0.52425	1.17012	-0.66616	0.69935	0.70186	-0.89051	1.29489	1.33349	-1.07959	-1.44547	1.72784	1.93712
-0.65031	-0.95963	-0.29181	0.56517	0.99586	0.63617	0.04914	0.95006	0.33340	-1.00595	-0.36468	0.43912	-1.11150	1.91226	-0.84466	0.58417	-1.28133	-0.66891	0.72612	-1.14239	-0.18861	0.80634	2.14773	0.74965	0.38220	-0.79944	-0.83911	1.52591	-1.76936	0.09868	-0.47743	2.22026	-1.25221	0.15858	1.39318	-2.30210	0.85978	0.32587	-1.13637	1.40853	-0.45583	-0.32188	0.67019	0.48922	0.69459	-0.96847	1.96995	-0.61920	2.29040	0.67729	0.40293	1.16742	0.60986	-0.93702	1.72929	-0.79077	1.48405	-0.93143	1.05506	-0.74278	-0.10213	1.81935	0.33300	-0.59369
-1.56874	-2.07152	-0.00257	1.49455	1.14575	-1.13442	-0.59437	0.21337	-0.26689	0.62577	3.96233	-0.74752	-0.94653	-2.10952	-0.29965	1.31152	0.02908	-0.13692	-0.64380	1.76192	0.46261	-0.57417	0.58269	1.01457	2.90808	-2.11874	0.04822	0.93939	0.53161	-0.02998	0.55817	-0.84010	-1.45600	1.56435	-0.78167	1.47547	-1.27302	0.01355	0.50084	-0.45731	-0.75432	-0.56017	-0.95486	0.63825	-1.15446	-0.85484	1.19264	2.49646	-0.72900	-0.04084	2.29351	-1.28979	-1.16032	0.24237	0.37709	-0.35406	-0.10782	0.51671	0.54697	1.35601	0.03517	-1.50866	1.34519	0.29230
-2.11804	0.46050	1.37165	1.84274	0.13598	-0.36402	0.44947	0.36435	-1.03941	0.33681	0.64089	1.69758	0.72285	1.55761	1.07033	0.81404	0.29540	1.51811	-0.07788	0.72811	-1.15032	1.63510	1.18803	1.30730	2.00876	1.44029	-0.93940	-1.54995	-2.12364	-1.02193	-1.49464	0.16160	0.07911	-0.14436	-0.37005	-1.04316	0.90002	0.61573	1.25507	0.71183	-0.15997	1.02641	0.11218	1.04752	-1.12501	0.85625	-1.29206	0.36446	1.94850	0.89930	-0.02891	-1.18145	2.00706	-0.96633	-1.85887	-1.11632	-1.75644	-0.10814	0.01846	-0.70363	-0.66284	-1.45979	-0.83545	0.58051
-1.50628	0.59522	-2.91744	-0.93527	-1.37560	-0.18654	-1.53581	3.06574	1.00934	2.61053	1.35086	-0.70252	1.35558	-0.73552	1.27618	-0.97440	-0.59324	1.72668	-0.28195	-0.26980	1.02972	1.27165	-1.38376	0.45517	-0.41411	0.32886	0.19159	-2.02523	-1.64607	-1.78879	0.26718	0.99284	0.75599	-1.18911	-0.33566	-1.38602	0.91444	-0.94923	0.84422	-0.39916	-0.62784	-0.79394	-1.03375	0.00525	-1.80622	-0.16824	0.20512	-0.52053	0.05654	1.80078	0.02630	1.77469	1.67611	0.08344	0.63181	-0.87171	1.27917	-0.69503	-2.48642	-0.43580	-0.77936	-1.19600	-1.18218	-0.47352
-0.48540	-2.07357	0.45538	1.12340	1.34515	-1.66955	0.38704	-1.19644	-0.79606	-1.83472	1.17154	-0.50446	0.04490	-0.43041	-0.72654	0.20592	0.98565	-1.83791	1.35451	0.07144	-0.39819	-1.22281	1.50377	-2.32945	-0.11612	-1.39797	1.71499	-0.05732	0.14660	0.38884	0.47607	-1.60347	0.07070	1.11209	0.22635	2.12422	1.09495	0.10087	0.90081	2.06100	1.05197	-0.64664	-0.35147	0.69772	-0.04287	-1.27838	1.06983	0.97887	-3.25559	-0.56516	2.16738	-2.30271	-1.80400	-0.63179	0.17488	0.45680	-0.06565	-0.90621	0.62000	2.18830	-1.73753	-2.05923	1.48624	0.22829
-0.25410	-0.03978	-0.68091	0.84823	0.55229	-0.72091	-0.52202	1.27724	0.12991	1.08677	1.38280	1.84504	1.61450	0.82110	-0.83761	-1.43812	2.00204	-1.50149	1.35957	1.28695	0.27904	-2.61975	-1.47708	-0.05909	2.49927	-1.39469	0.74595	0.40260	0.00155	0.67951	0.07240	-1.18348	1.62374	2.27775	0.04168	0.32984	0.49605	-1.36653	-0.41005	0.20401	0.74716	0.37862	0.63759	-1.18132	0.51063	-0.69329	0.48122	0.74261	0.47852	0.04765	0.74404	0.57499	0.13763	-2.23524	-0.20686	0.46863	0.67760	1.51962	0.19792	-1.33962	0.34244	1.26379	1.28581	-0.93103
0.74941	0.16275	1.03704	-0.86188	-0.24195	-0.90319	-2.10295	0.55830	-1.35898	-1.30587	-1.22141	1.59237	-0.58494	-2.00592	0.22313	-1.00400	0.87977	-0.11597	1.90465	0.65296	1.18704	0.21038	0.09512	-2.44181	0.81788	-0.72637	1.85302	-0.97935	1.76558	0.27367	-2.17675	-1.32732	0.63080	-1.95302	-0.35505	-1.84611	1.37320	-1.36135	0.56360	0.37255	-1.52146	0.22372	0.74586	1.80739	0.11742	1.14144	0.77508	0.99351	0.29188	-0.96883	-1.45120	0.08511	1.70501	-0.35944	-1.47633	1.39238	0.85489	0.63716	-1.18749	-0.40066	0.19187	-0.51800	-0.24249	-1.39162
0.17861	-0.08977	-0.40553	1.77291	-1.28700	0.36020	0.21034	-1.92628	-1.57594	1.48344	-1.20644	0.88971	0.72942	-0.54591	-0.21162	-0.37961	1.66683	1.39768	0.77677	0.54905	-0.85661	0.87167	1.66906	1.26206	1.07950	-0.54203	1.21393	-1.05284	-1.48018	2.01680	0.35628	0.65088	-0.58500	-1.36445	-0.42932	0.48875	-0.64748	-0.12909	0.23762	0.47424	0.49689	0.01902	0.03565	0.20177	0.56260	-0.59085	-0.60430	2.04176	-0.14973	0.35192	1.31526	-1.28798	0.77217	-0.98405	1.86701	0.00088	-0.09836	-0.77119	-1.19624	-1.02926	0.52123	-2.23797	-0.97058	0.05321
0.31882	0.02615	-0.20589	0.52706	0.17409	-1.54392	0.84932	-0.23040	0.20102	-1.02432	-1.50673	-0.53721	0.44347	0.22941	0.38229	0.30572	-1.03786	-0.28088	-0.37125	-0.78214	-1.04112	-0.28544	0.02756	-0.72158	0.11978	1.77650	2.32355	0.34972	-2.63434	0.78771	0.29068	1.10567	1.47308	-0.25984	1.12570	-0.82239	0.63232	-1.20663	-0.76069	0.72130	0.13679	0.00779	-1.43484	-0.45990	-1.42001	0.88976	1.35100	0.48707	-0.95506	0.63887	-0.82469	0.57488	-1.26018	-1.14609	0.07405	0.20331	0.70863	0.24576	0.58607	-0.05214	-1.62367	-0.49237	-0.70458	-0.72497
-0.66960	1.20841	-1.09713	1.10922	-0.43762	-0.03567	-0.18302	1.94243	0.46407	-0.49159	2.02134	-0.61446	-0.09647	-1.52652	1.16809	-1.76906	-0.89894	0.60290	-0.58829	-0.98038	1.26145	0.33028	-1.13057	-0.15799	-1.05192	1.97126	-0.62123	-0.40809	0.67195	-0.98062	-0.39013	0.05095	-0.48406	0.95344	0.38624	-1.56980	0.28777	1.46783	1.83876	1.65702	0.74236	-0.71683	0.45560	0.21554	0.34431	-0.35874	1.06893	-0.65248	1.09191	0.25542	3.51821	0.45349	-0.60297	-0.75468	0.72856	1.46170	-0.65297	0.07073	-0.94286	-0.51099	0.48628	1.58676	0.08030	-0.63312
-0.02836	-0.03077	1.24351	0.83521	-0.03301	-1.40973	-1.81260	-0.22502	-0.54691	-0.87756	-0.73537	-1.29066	-0.21710	0.64991	0.51599	-0.55512	-0.18841	0.02240	-0.48440	0.21609	-0.38645	-0.61323	0.73027	-1.92182	-1.46634	2.81184	0.04622	-1.53726	-1.28029	-0.38666	-1.20048	1.50851	1.71310	-1.20011	1.31938	-0.55055	-0.83865	0.16985	0.09559	1.35017	-1.41420	0.03624	1.80923	-0.47461	-0.77452	0.20677	-0.15695	-0.68576	0.55091	0.40710	-0.57347	1.03998	-1.49497	0.29331	1.41976	-2.12971	-1.02539	0.95208	-0.14800	-0.16897	1.88160	-0.34104	0.01912	0.00463
-1.12195	-0.43556	-1.27621	-0.02893	-0.79736	-0.26623	1.55721	0.16402	-0.03280	0.55359	1.01645	-0.68146	0.87754	-0.39118	1.35827	0.91555	-0.51563	-0.96618	-1.75647	-1.49468	1.58873	-0.89213	1.15498	-0.58566	-0.68436	1.58432	0.41080	-0.24273	-0.18261	1.35815	-0.16323	-0.90390	1.00345	0.29843	-0.27151	1.02157	-0.50437	0.43359	-0.11771	-0.15532	-0.21162	-1.00608	1.49190	-1.26437	-1.19775	-1.42387	-0.75520	0.35493	-0.68936	-1.46734	-0.31289	0.28869	1.68706	1.74228	0.02519	-0.28725	0.46100	-0.02642	0.82068	-0.79321	0.19854	0.68509	-0.51691	0.85555
0.18671	-1.01806	-1.55080	-0.10679	-1.43626	-1.10711	-0.16577	-0.62335	0.27926	1.33173	-0.14203	-0.22048	-0.40618	-1.64699	-0.39751	-0.77510	0.38464	-0.21912	0.93558	0.29196	-1.36401	0.63979	-1.20413	-0.16229	-0.17661	-0.98707	-0.00400	-0.90783	-1.67371	-0.71241	1.76141	0.53676	-1.08691	2.10209	-0.56254	-1.68783	0.20390	0.54571	-0.81038	1.37960	0.10903	-0.26712	-0.90175	-0.28078	0.22785	0.12367	1.10825	0.56944	0.14623	0.84665	1.01849	0.98847	0.45323	-0.92228	-0.19324	0.67197	1.67171	-1.76275	-0.84619	-0.54308	0.89570	-0.79989	-1.69246	-0.87722
-0.24245	-1.32149	1.12416	0.70969	1.92686	-0.34540	0.88604	-0.66342	-0.07538	-1.43947	0.19240	-1.29317	-0.27934	0.13729	-1.69208	-0.22369	-0.08040	0.65019	0.50256	0.20008	-1.91080	0.11614	0.83743	-0.76235	1.05096	-1.44570	2.35969	0.27502	-1.50473	-0.19762	-1.46288	-0.95280	-0.07337	1.08285	-1.52016	2.24858	-0.69748	0.07905	0.49521	1.06464	1.52212	0.30723	-0.59583	1.52319	-0.91040	-1.29559	-1.19398	-2.36256	-1.30891	-0.91020	0.84258	-2.87186	-0.98299	-0.26149	-0.57285	-1.09108	-1.03693	-1.27772	0.12491	-0.04320	-0.44319	-1.14033	0.63074	-0.69046
-0.21356	-1.65702	1.72812	-1.37776	1.03117	-0.95566	2.01406	0.38846	0.29114	1.03956	2.78723	-1.01845	-0.51475	-0.38102	-1.29182	-1.76065	-1.26365	-1.72093	1.17913	1.23270	-2.00698	-0.88581	0.99518	-0.10913	0.04140	-0.76538	0.32598	1.53006	-0.03875	0.20299	-1.52681	0.62190	0.50947	1.44074	0.29466	0.50145	-0.69665	1.38597	0.84486	-1.30227	0.69376	1.43964	-0.65497	0.69031	1.05121	-0.79763	-1.88302	-1.23366	-0.26350	-1.55450	2.38857	-0.27445	-0.46686	-0.12739	0.02306	0.16807	0.27791	-0.82109	-0.63734	1.22195	-1.18817	0.55936	-0.82950	-1.96195
0.01232	0.54903	-0.42825	1.14548	-1.62573	-0.14588	0.40976	-0.43609	-0.31976	-1.98645	-0.37561	-1.01120	0.02167	-1.89023	0.01091	0.33313	0.97801	-0.90068	0.86781	0.31299	0.53640	1.06940	-0.98651	1.37960	-0.74617	1.22149	-0.99625	-0.67420	1.04828	-1.39042	-0.86941	0.80070	-0.30786	-1.47496	-0.91555	0.18453	0.14848	-0.26990	-0.40550	-0.73893	1.42578	-0.94507	1.86580	1.28607	-1.04444	-0.98605	0.84654	1.25162	0.38276	-1.54558	-0.18844	0.27140	-0.51447	0.35339	-0.55681	-1.83824	1.77397	-0.80996	-1.93462	0.97315	0.10043	-0.25695	1.77603	0.69394
1.10358	0.28164	0.00935	-0.21346	0.61653	-1.44389	0.51072	-1.05428	-0.13460	-0.20853	1.05023	0.02377	-0.14730	-1.85839	-1.92588	1.17448	-0.02510	-0.83037	0.43450	0.12382	0.39272	-0.86980	1.50929	1.38852	1.05125	-0.23970	-0.20645	0.08308	0.48653	1.55482	-0.90956	-0.49732	-2.77946	-0.87788	-1.38103	1.12664	-0.74399	0.08849	0.67564	1.54107	0.89450	-0.73031	-1.66318	0.34827	-0.04723	-0.55951	-0.87622	0.44457	-0.68296	0.19062	-0.04848	0.06732	0.10881	-0.56237	0.50515	0.88635	-1.25221	0.08465	0.15666	0.38432	-0.51437	-0.71872	1.61086	0.25063
2.12567	-0.13229	0.20612	-0.51961	0.76676	-0.45731	0.92011	-1.38094	-0.82066	-1.70699	0.82892	-0.11835	-1.76818	-1.44072	-0.59768	-0.18445	2.52910	-2.24465	-0.81478	-0.91389	0.57013	0.12246	0.90595	1.62102	-0.01034	-0.08286	-1.03977	0.55047	1.19985	1.09093	-1.42810	-1.21560	-1.62389	2.68032	-0.98484	1.32265	-1.44241	2.25619	0.81790	-1.18139	0.94586	-0.79603	-0.18152	-0.11564	1.29054	-0.25897	-0.63420	-2.20352	-1.91026	-1.73030	0.73568	-1.49069	1.62146	-0.99567	2.94667	-2.72836	2.89762	-1.00510	2.13358	1.20844	-0.12795	-1.72892	0.52054	0.48403
-0.31455	1.49817	-1.41716	0.37549	-0.76701	-0.54889	-0.81582	-0.09242	-1.03975	-0.74287	0.46525	-0.55805	0.46835	-0.09882	1.58690	0.72498	0.04109	0.71129	0.51867	-0.58568	-1.88068	0.07252	0.73820	-2.36390	-0.91773	0.79448	-1.43799	0.70891	-1.08783	0.20458	0.94156	0.99564	1.23537	0.24381	0.36955	0.11794	-1.36225	1.19224	-0.31511	0.24623	0.08169	1.23198	-0.83337	-0.33292	-0.44434	-0.50517	2.21952	-0.15191	-1.28234	-0.79592	0.02929	-0.95224	1.50561	-1.07981	-1.18035	-0.17243	0.04370	-0.05765	-2.11718	-0.41809	-1.07708	0.23856	0.32273	-0.91415
-0.00490	-0.86930	0.81420	-1.38956	0.50604	-1.08205	1.44003	-0.76832	-1.20061	1.06648	0.65522	1.49563	-0.89740	-1.51387	1.01202	-0.22625	2.57748	-2.22354	0.49758	0.31070	1.05625	-1.62920	-0.68278	0.72276	0.53916	-1.21599	2.10182	1.13527	1.20694	-0.22760	-0.76042	-1.09033	-1.54349	-0.63714	0.65994	2.26349	0.03159	0.44178	2.09778	0.14471	2.55662	0.86179	-0.10411	0.12707	0.31942	-0.30001	-0.79516	-1.47041	-3.23383	-0.70238	1.01605	1.09719	-1.94028	-1.18674	0.96404	0.82767	-1.43565	-0.63345	-0.17339	1.27373	0.29984	0.56764	0.38428	0.26441
0.58718	2.96534	-0.75471	0.35531	0.71667	0.43407	0.47767	-0.09924	2.08910	0.45811	-2.08349	1.70064	-1.20428	0.02580	-0.06966	-0.45330	-1.95902	2.02502	0.30412	-1.38088	1.00632	-0.31552	-0.37779	-2.45778	-2.82620	2.16418	-1.21261	-1.87548	0.13288	0.67262	1.08094	0.04754	1.65852	-0.26721	0.86168	-0.53415	2.32331	-1.85232	-0.41467	-0.54056	0.57511	-1.68962	0.85046	-0.40126	-1.27850	-0.29513	1.35026	0.87120	0.56660	0.50450	-1.56210	1.39274	-0.20667	1.02983	-0.59905	1.44109	1.27356	0.24420	0.06338	1.15012	-0.45946	1.79228	-1.42069	0.10397
-1.21444	1.28605	0.94403	0.69366	1.08881	-0.62918	1.69234	-1.06339	0.43297	0.03475	1.61352	-2.74025	-0.86853	0.23792	-0.84857	1.83780	-0.94025	-0.51050	0.46932	1.81358	0.88621	0.10631	1.24608	-1.57226	0.88703	0.28070	-0.26621	1.64473	-0.69261	1.35084	0.30208	-2.14421	-0.40101	1.58765	-1.20122	0.32212	-0.05559	0.04281	1.06945	-1.40049	-0.47218	1.23224	-1.79730	0.96742	-0.72788	-0.64344	-0.39507	-2.04031	-0.93691	0.74626	0.18480	-0.24096	1.11203	-1.04950	0.92099	0.60339	-0.63599	0.75518	-0.05286	0.89188	1.00407	-0.60826	2.32161	0.39613
0.17088	1.31720	-0.91306	0.20652	0.09066	0.10514	-0.97626	0.57709	-0.97855	0.11527	-0.97279	2.22161	1.92422	2.55202	0.64495	-0.13659	-2.39660	0.74615	0.09984	-0.21155	1.01671	-0.71728	-1.51921	-0.84178	0.43641	1.12515	-2.45385	-0.79067	0.11034	-0.30234	1.64260	-0.60171	0.73352	-1.21190	-0.06457	0.60430	1.11611	-1.29998	-0.03674	0.19672	-0.43216	-0.01792	-0.14576	-1.38716	-0.03106	1.06232	0.59254	2.13921	-0.42223	-0.09375	-1.80029	1.33367	-0.36658	-0.10667	0.19045	1.31960	0.88489	3.06520	0.06364	-0.94202	-0.54464	-0.47344	0.59910	-1.40247
1.03020	-0.99761	0.49544	0.74811	-0.33325	-0.09024	0.34457	-0.25947	0.15478	-0.39231	1.43517	-0.61288	-0.76473	0.54948	0.99113	-1.99701	0.85346	-0.88500	0.82448	1.53234	-0.89278	-1.02595	0.21207	-1.00453	0.56820	1.60566	0.11780	-0.96572	0.52138	1.46857	-0.26761	0.37363	0.60480	-0.28412	-1.30079	-1.66439	0.53052	-1.72415	-0.44399	-0.35089	-0.37451	-0.00009	0.02271	0.55536	1.89802	-1.38989	0.86135	-2.40937	-0.22694	0.50849	0.14306	0.35202	0.00306	-0.71409	-1.78765	0.08499	0.87425	0.02177	0.04425	2.30133	-0.74696	-0.46964	-0.26670	-0.06243
-1.40695	-0.55458	0.66411	-0.63795	0.53136	-0.12535	1.93724	0.23189	-2.07097	-0.19009	1.04548	0.90891	-1.06935	-0.14756	0.45306	0.75023	0.16697	-0.28901	-2.28910	0.22444	0.27714	-0.71598	-0.03425	0.62371	-0.10089	3.00558	-1.54360	-0.12903	-0.97307	0.82386	0.79498	1.85181	-0.02994	-2.22255	0.50818	0.08624	-0.67376	1.01011	-0.07196	0.84557	-1.17104	0.57312	0.91999	1.05061	-0.76230	0.38140	0.88047	0.55825	-0.44141	-0.29113	-0.56926	-0.93860	2.12178	1.07260	-0.63922	-0.91962	-0.30677	1.77243	-0.91778	1.53212	-0.66182	0.82134	-2.22587	0.73509
-1.66555	-0.91852	-1.05686	1.06774	-0.93328	1.89858	-2.09928	1.41546	-0.99396	1.11128	-2.94800	0.86516	0.60065	1.35560	-0.34164	-1.51458	-0.77857	1.00993	-0.72001	0.08141	1.05503	1.07816	-0.82640	-2.10214	-0.46476	2.33940	-0.84455	-0.54103	-0.16077	-1.70241	-0.60685	2.98404	0.87754	0.08693	1.76419	-1.05403	1.08344	-0.51502	0.90788	0.55726	-1.52157	-2.10045	2.51362	-0.35547	-0.54572	0.30089	2.96512	2.36896	1.29927	0.11184	0.73855	0.06179	1.70489	0.45818	0.19581	0.56487	-0.83926	2.38728	-0.32555	-0.49873	1.10758	-0.47300	-0.73497	-0.33263
-1.33489	2.32349	-0.45710	2.37878	-1.06261	2.15307	-0.26783	0.16354	1.41250	-0.96451	0.62644	0.68779	-0.69874	2.34273	1.39060	-0.44187	-0.01258	2.35561	0.94278	-0.57562	0.30407	-0.89823	-0.32351	0.33050	1.00039	-0.68923	-0.92090	0.17058	-2.46838	-1.11985	-0.27376	-0.15455	2.29083	0.49595	-0.91663	-0.46785	-0.66966	1.24525	-0.99036	-0.41103	-0.16364	0.51361	-1.05908	0.18029	-1.04044	-0.34154	-0.76146	1.56548	0.72503	-0.06989	0.37565	-0.98534	-1.24650	0.05543	1.71034	-1.56356	-1.92842	0.23725	1.87348	-1.91613	-0.36873	-0.76304	0.19569	-0.18460
-0.10538	1.42058	-0.96194	-0.59627	0.52335	0.28159	0.08848	0.08257	-0.86976	-1.60556	-0.35762	0.25654	-0.65650	0.68207	-1.09403	1.03269	-0.18881	-1.33795	0.07505	0.95062	-0.56244	-1.62709	0.61676	0.27042	2.18049	-0.40181	-0.22307	1.07151	4.03682	-0.52207	0.38859	-0.47817	-0.13312	2.08814	0.75039	0.16916	-1.53453	-0.34304	0.19185	-1.52208	2.04257	0.42541	0.81682	-0.25999	0.52794	0.88022	-1.18224	-0.37193	-0.79907	-1.61837	0.65398	0.33211	1.16145	0.68494	0.71738	-1.41363	0.57681	0.57582	0.74424	-0.47483	-1.62373	0.03551	0.31919	-2.04701
-0.43491	-1.17490	1.29698	-0.22826	0.94315	-0.72959	0.26053	-1.62124	-0.56290	0.45037	1.65527	-0.03088	0.39478	0.28856	-0.51142	1.55192	0.58901	0.39751	-0.34255	0.97030	1.10456	0.24228	-3.31873	0.40077	-0.32251	-1.49402	-1.50642	1.21069	1.43186	0.34875	-2.21949	-0.22471	-0.38750	-0.79653	-0.30036	-0.01673	-0.23999	-0.01888	-1.31164	-0.18499	1.25772	0.87531	-1.49224	-1.46379	-0.35200	-0.35066	-1.45372	-0.18868	0.12858	-1.16763	-0.57486	-0.26037	0.70176	-0.72104	1.94152	0.00909	-1.17560	-0.92770	1.12238	-0.99787	0.46244	-0.47647	1.20816	1.65315
-2.67156	0.16858	-0.04457	0.75244	-1.22633	-0.44466	-0.65301	1.55753	-0.30062	0.17812	-0.04439	-0.36893	2.21622	0.35525	-1.31145	-0.53842	0.31660	-1.34907	-0.35774	-0.04998	-1.27670	-0.23477	0.17737	0.36326	0.65248	-1.94985	0.57282	0.84930	0.37449	0.79263	0.82103	2.68541	0.56478	-0.58400	0.96434	-0.54479	-0.70950	0.21941	-0.32560	-2.52785	0.31860	-1.58308	0.71519	-0.82630	-1.06038	-0.49835	-0.68651	0.98578	0.38911	-0.55904	2.36572	0.06232	-0.88230	0.59032	0.60399	0.17378	-2.42146	0.92243	-0.44538	0.15530	-0.95572	0.43366	1.28453	0.75150
2.07759	-1.19693	1.10209	0.78617	1.43825	-0.81863	0.24897	0.99158	0.48841	-0.71185	0.63266	-1.72319	-2.72417	-0.90843	-1.18931	0.52389	-0.09569	0.37056	2.10543	2.10002	-0.16500	-0.83907	2.63062	0.98832	0.65557	0.57755	1.26034	1.32531	1.08805	0.70004	-0.69132	-1.06770	1.39219	1.31481	-1.00086	1.23040	-1.15725	-1.04907	-0.04120	-2.03589	0.14979	0.96582	-1.98830	0.45242	1.29981	0.14212	-0.98215	-0.47310	-0.18270	-1.02402	0.55283	-1.60581	-2.27368	-3.43404	0.41819	-1.46427	0.17853	-1.90059	0.70201	1.56590	-0.48016	0.03173	2.77212	0.54509
