0.79634	0.28681	1.60249	1.21047	0.69761	-0.14372	1.01445	1.87895	-0.08376	0.67767	0.81620	-1.63408	0.81081	-0.85122	0.61097	-1.34593	-1.26169	-0.01744	0.71194	0.64930	-0.22150	0.85628	-1.39076	-0.09131	0.17301	-0.52454	-0.39275	1.32186	-0.27050	-0.26075	-1.07383	-0.13297	0.05975	2.84967	0.13688	0.56356	0.12360	-1.18101	-0.19885	0.67872	0.00889	-1.19326	-1.13579	-0.00107	1.89368	0.03579	1.68429	0.53464	-0.24183	-0.59672	0.61090	0.17690	-2.28713	0.26423	-2.04493	3.17929	-0.86283	-0.09507	-0.71361	0.83700	-1.83680	1.13723	1.76348	0.90155
-1.69614	-0.80202	1.33833	-1.79316	-0.40551	-0.29956	1.15516	-1.23897	1.91852	-0.77752	1.21383	1.26519	0.43238	0.04394	0.57317	-0.51341	-0.69818	1.19579	1.41271	0.99823	-0.63362	-0.46942	-0.20871	1.07623	-0.84152	1.35646	0.45073	0.79363	-1.97475	0.74604	2.32692	1.06054	-0.36687	-1.12597	-0.28058	0.20887	2.60925	0.50616	-0.91456	-1.48361	-1.06450	-0.17062	1.22116	-0.92870	-0.83032	1.09025	-1.28602	0.55881	0.41589	0.54211	0.74337	1.91721	0.54538	-0.89705	0.62067	0.17090	-1.20090	-1.38203	-1.19799	-2.12756	-1.44112	-1.25028	-0.26701	0.70369
1.76950	1.50023	1.16510	1.59708	-1.21730	-1.77908	-0.31657	0.22907	0.17189	-0.14458	-2.15820	0.80861	-1.00333	0.36980	-1.73844	-1.30498	0.81925	-1.67444	3.32698	-0.95555	0.34928	-2.03010	2.51916	0.37252	-1.44655	-2.34319	-1.27373	0.57916	0.06775	-1.31859	0.41353	-1.07653	0.51784	1.27803	0.80218	-1.43216	0.33754	-1.03554	1.83891	1.15580	0.07536	-0.92311	-1.64639	-0.57165	0.66522	2.56910	-0.41100	0.11666	-1.33100	1.23026	0.26182	-1.66294	0.23920	1.14436	-0.14655	0.95095	0.00954	0.29711	1.62427	0.92031	-0.22250	-0.63720	0.78938	0.00066
1.87743	0.50069	-0.73292	-1.10184	0.56221	0.41668	1.08721	0.16919	-0.17502	-1.94485	0.40345	-0.94729	-0.39915	0.31639	1.56779	1.15228	-0.88919	-1.45903	1.58445	-0.68256	-1.05859	0.11740	-1.54498	0.67404	-0.67494	0.70312	0.20525	-0.59682	1.08921	0.45743	-1.81740	-0.40933	1.01294	-0.80051	-0.51007	-1.60370	0.36654	-0.99029	1.17906	0.88804	0.18151	0.93661	-1.01103	-1.75681	0.01151	-0.76231	1.22635	0.17122	-0.50855	1.30936	0.72365	0.87454	2.31516	0.94718	-1.50331	-1.76716	0.69295	0.23077	1.88871	-1.42352	-0.30864	-1.67217	0.57816	1.86966
0.08273	-0.72434	-1.04859	-0.38406	-0.70681	-0.11372	0.63628	2.74484	1.56943	-0.54050	1.81724	0.89871	0.58202	-2.07054	0.76860	0.86717	2.51287	2.14161	-0.96181	0.92189	1.50613	-0.16626	-2.01929	0.79902	0.75511	2.73414	0.47946	-1.83079	-0.94250	1.25651	-0.26039	-0.37319	0.81543	0.24940	-0.83197	-1.36878	1.32467	-0.01840	-1.19907	0.15533	-1.58698	1.06250	1.62700	0.67886	-0.70097	-1.95627	-1.90887	0.06466	1.01523	0.77275	1.20449	-0.40038	0.58077	-0.15050	-0.05760	-0.58864	0.44958	0.65168	-2.67517	-0.17217	-0.41565	-0.12587	-1.17424	0.68732
-1.88095	-1.81672	-0.86362	-2.04834	1.44244	-0.00361	1.70637	0.77722	0.50865	1.75486	-0.21260	0.61040	0.91491	-0.49989	-0.46247	-0.92486	0.53323	1.55659	0.90842	-1.12272	1.11241	-0.88284	0.12002	2.51848	1.16679	1.15365	-0.58115	0.65837	-2.37665	-0.69496	0.99728	-0.53977	1.09382	-1.06935	1.26425	0.21373	-0.53972	0.61627	-1.34114	-0.33003	-0.01610	0.07326	2.09933	0.86897	-0.47072	0.40918	-0.96467	-1.36890	0.38790	-0.03033	-0.82973	-0.97148	-1.34894	-0.26306	0.27292	0.63824	0.21566	-1.71533	0.78006	0.07550	2.07402	-0.96268	-0.64525	-1.19860
-0.76774	-0.22685	-0.82786	-0.95186	-0.47442	-0.32697	-1.73953	-0.56001	2.63361	1.33116	0.41963	0.48731	-0.49531	0.77309	1.94930	0.69517	0.86460	0.54686	-1.40903	0.35039	0.49303	-0.45622	-1.43819	0.70551	0.51209	-0.22392	-0.95562	-0.30162	1.17843	0.64694	-1.30066	-0.40199	-0.50394	-1.91922	0.17672	-0.81882	-0.13461	-0.25675	-2.22081	1.57299	0.33673	0.51922	1.26855	0.14352	0.26687	2.32155	0.12525	-0.67549	-0.77491	0.70066	0.24936	0.74029	0.82044	-0.02034	-0.76320	-0.48689	-0.09708	0.51529	-0.33088	-0.24328	0.61609	0.92694	-0.94333	-1.28619
0.59312	-0.79750	1.77051	0.70798	-1.22505	-0.03510	-2.50386	0.62446	-0.69030	-0.07621	-1.07403	0.74693	0.45039	-0.51346	-0.03994	-0.94844	-0.89323	-1.15452	-0.26088	-0.64808	1.25758	-0.75255	-1.83333	0.82209	-1.49427	-1.04491	0.17641	1.13303	0.86782	-0.27634	0.62341	-1.73799	-2.28665	0.39121	-0.20320	0.44169	-0.44213	-1.91054	1.03482	1.84842	0.23155	0.28360	-0.51724	0.30514	-0.77996	2.29393	-0.91283	0.79102	0.56769	-1.79136	-0.42350	-0.25157	-2.19288	0.07917	-0.94070	0.74565	1.30779	0.64649	0.55301	0.91407	1.13220	2.58801	1.85708	1.64500
-1.40951	-3.22606	0.76816	0.34794	-1.43453	-0.28033	1.36331	1.11883	-0.99910	-0.28479	0.50224	1.29074	0.40713	-0.08798	0.77655	0.05328	0.65691	1.75411	0.10649	0.18599	-2.44495	-0.73765	0.92075	-0.20985	1.97117	0.97321	0.83167	-2.38706	-0.35499	1.70058	-1.12588	1.74472	0.64064	-1.77538	-2.34900	-1.80844	0.78526	-0.36655	1.93511	0.08108	-2.18367	0.78275	-0.54505	1.44847	-0.14229	0.12529	-0.16115	1.16446	2.62901	-1.04694	-2.17079	1.40033	1.77871	-2.41974	-0.04741	0.31876	-0.54616	-1.05017	-1.53082	0.99461	-0.92419	-0.70706	0.52792	-0.51404
0.05046	-0.08177	0.24338	-2.58140	0.82340	0.35542	-0.22025	0.55438	0.22255	-0.76108	-0.61834	2.99066	1.25785	-0.16193	2.58286	0.46921	0.19114	0.11643	0.58786	-0.11349	-0.64301	2.87916	0.61029	-0.05777	0.43238	0.16123	1.26316	-0.75490	-1.02559	-0.00404	-0.77685	-0.67339	0.52546	-0.96155	0.10542	-1.01217	-0.02333	-0.38548	0.92705	-0.04209	0.50546	1.24016	2.03847	0.69738	-0.88373	-1.64835	-0.06898	0.86869	0.59635	0.40399	-0.01857	-0.59551	1.73504	-0.24636	0.00767	-1.22058	-0.33671	-0.82982	-0.53562	1.94623	-1.48358	0.39185	-1.43915	-1.33429
-0.02175	1.49862	1.96473	-1.27517	0.25014	-0.74926	2.14020	-0.97293	-0.66621	0.88862	0.17966	-1.89253	-1.50884	2.42475	-0.30518	-1.56157	0.41703	-0.09452	-2.44783	-0.62283	1.10179	0.18296	-0.46823	-0.48462	0.17515	1.15584	-1.47528	1.59800	3.01798	-0.07432	-0.96382	0.38856	-0.49467	1.09581	0.63200	1.82960	0.50179	-1.48037	-0.32275	0.81367	-0.57853	-0.97978	-0.39299	-0.00997	0.41831	1.29325	0.02907	-2.51079	0.20945	0.59019	-0.05357	-0.12647	-1.77884	1.50762	-0.93756	2.96251	1.26294	0.62977	1.48009	-1.32046	-0.62502	-0.46276	0.23275	-0.96656
0.81605	-0.63474	1.23777	0.52499	-0.98639	-0.59908	-2.25443	-0.42465	-0.51600	0.07982	-0.82357	-1.59145	-0.52038	0.94581	-0.14575	-2.39273	-0.92404	-1.03566	0.54006	0.63634	0.24142	-1.50169	-0.09535	-1.65714	0.55255	-1.68691	-0.16973	-0.83399	-1.62268	-0.15489	-0.70064	-0.93216	-1.25685	0.33063	1.10428	1.07003	-3.17941	-0.65162	1.02976	0.19692	-2.13208	-1.05187	1.64620	0.06478	1.49147	-1.68794	1.29301	1.45807	-0.52280	1.66908	-1.27514	0.60417	1.05967	0.71366	-1.84951	0.35937	1.86518	2.06035	0.11058	-0.17119	0.57369	1.16440	2.94779	1.50306
-0.74131	-1.40403	0.89436	-0.33086	-0.84392	0.73044	-2.07293	-2.17485	-0.40957	-0.56526	0.01221	-2.66927	-0.61587	0.08404	-1.25851	2.40952	-0.33939	-0.52950	0.92751	0.86722	-0.01053	-0.27707	-1.09608	-0.25031	-0.45921	0.12101	-0.54517	-0.28852	-0.50445	0.60683	0.99121	1.71195	1.02534	0.69073	0.51461	1.32717	1.14372	0.18641	-0.14803	1.07326	-1.37645	-1.70046	-0.74899	0.49253	-1.53250	-1.90826	0.40948	1.99457	0.99991	0.40393	1.73436	-0.15586	-1.52195	0.91623	-1.92979	0.54264	-1.49979	-0.71632	0.44490	0.83440	0.35257	-0.51306	1.77349	2.35191
0.48486	1.61457	0.19349	-0.02798	-0.78501	-1.99964	-0.48168	-3.50484	-0.08394	0.18299	-0.33656	-1.15072	-0.81868	1.68293	-0.19642	-2.02806	1.01644	-1.55299	-0.07911	-0.62752	0.41892	-1.22815	0.83041	0.34530	0.03999	-1.07440	0.12316	0.53744	-1.98232	0.75157	-0.16131	1.74990	-1.04576	-1.54287	-0.19421	0.68887	-0.81287	-1.24930	0.68256	-0.40864	-2.18600	-0.06078	-1.90149	-0.75155	1.57031	-0.80901	0.48991	-0.53549	-0.99855	0.44872	0.91992	0.08414	0.59124	0.30139	0.88745	-0.37971	0.94745	0.70863	-1.08699	-0.78080	1.48416	1.54432	-1.55798	0.91327
-0.87274	-1.63960	-0.98093	-0.10808	1.35613	-0.35837	1.40997	0.14558	0.01576	-0.63830	1.48632	0.35752	-0.43124	-0.74568	1.61052	0.08102	-0.04737	1.25028	-0.33928	0.52351	-0.88324	2.55479	-1.42076	0.49508	0.56356	0.12857	1.52097	-1.69743	-2.20312	1.18566	-0.33897	-0.11509	1.75159	-1.44055	-1.47145	-1.42806	0.76422	0.81661	-0.94962	-1.01713	-1.87891	0.00929	-0.01200	0.13428	-0.41123	-1.66980	-0.72976	1.79588	1.21892	0.12316	-0.81571	1.30780	0.23676	-0.05110	0.05549	-0.61453	-0.22757	-1.45239	-0.95705	-1.93875	0.60521	0.22249	0.31156	-1.59134
0.15351	0.67413	0.25121	-0.26221	0.07468	0.22074	-2.07010	-0.65019	-1.96572	1.45507	-1.53429	-1.34536	-0.51776	0.04211	-0.10833	0.39894	-1.32914	-0.02771	0.80502	-0.36013	1.12811	-1.04530	-1.58222	-0.91621	-1.37102	-1.31089	-1.13489	-0.91319	1.56127	-1.15106	-0.22439	-0.69382	-0.86863	-0.86341	-0.23916	1.65594	-0.80604	-0.79088	0.13479	1.34343	0.33626	-0.86745	-1.47026	-0.15664	1.27313	1.46115	1.72535	0.76221	-1.19598	-1.21681	-0.14293	-0.28851	-0.72296	2.32826	0.62857	-0.97982	0.71316	-0.17508	1.02449	-1.11523	-1.75620	0.77502	0.96309	-1.13656
-1.98736	-0.64503	1.97662	1.30384	-1.07633	-1.20761	-1.68592	-1.68569	-0.40593	0.04661	-0.17062	-1.24930	-1.05730	-0.52751	-1.52602	-0.04287	-0.46194	-0.43716	1.78133	0.43168	2.36394	-0.48018	0.55862	0.52123	-0.68167	0.64434	0.49164	-0.20785	0.26271	0.38507	1.20117	-1.04525	-0.78334	-0.81257	-0.16408	0.95361	-0.76971	0.34741	-0.64243	-1.37653	-0.67468	0.15443	-0.62886	-0.30482	1.08263	1.11219	2.07563	-1.76499	-1.93830	1.39480	-0.10163	0.99621	0.55106	1.05446	-0.79644	-0.51143	0.52537	0.85084	1.22160	-1.83772	-0.55684	1.69253	0.67435	1.90715
-0.77004	-0.19034	1.35186	0.04832	0.01124	-0.29306	0.70158	-0.73743	-1.66757	-0.08625	-0.63975	-0.57048	-0.49829	0.50809	-2.96375	-0.77236	1.15440	-0.72575	1.55708	-0.87876	0.77542	-0.11642	0.70145	-0.94486	-0.08555	-0.05234	-0.77941	0.96085	-1.00587	0.88581	0.78648	-0.15869	-0.23657	-0.78044	-0.16729	0.45809	-0.04555	1.10414	0.78662	1.28511	0.88661	0.70004	1.26800	-1.24677	0.88632	0.90780	0.47769	-1.66636	-0.53766	-0.44838	-1.01838	-0.53827	1.15932	1.25096	-0.08124	0.07242	-1.27973	-0.00288	-0.83854	-0.33185	0.68998	1.43428	1.09640	-0.54999
-2.83985	-1.62736	-1.36703	-0.60046	-0.22591	-0.47246	1.31455	1.61273	0.92254	-1.09450	-0.49487	-0.12511	1.75165	-0.77135	0.33078	2.00674	0.08206	0.53622	0.50288	2.57658	-0.31473	2.63886	-0.37591	0.32341	-0.76661	0.45837	-0.84488	-2.27700	-0.51615	1.93882	-0.83000	1.11487	0.76882	-2.05792	0.18582	-1.79255	1.97312	0.50864	-0.43508	-1.87970	0.28819	0.45942	-0.85507	-1.34611	0.89614	-0.84474	0.34354	1.16546	2.59776	1.13013	-1.44564	-0.31259	1.67419	0.32044	0.41935	-0.06674	-0.34912	-0.50808	-1.30066	-1.25989	3.38060	-0.65303	-1.56322	-0.41856
1.18547	1.12063	2.55062	0.89043	-0.16032	-0.02645	-2.15211	-1.06555	-0.95759	0.39551	-1.66028	-0.34012	-1.08829	0.77982	-1.48819	-2.01132	-0.12125	-0.65250	1.12974	-0.84159	0.15907	0.13068	2.53884	-0.30941	-0.35154	-0.43613	-0.05839	0.88021	-0.06652	-3.21485	-0.47783	-1.18835	-0.98343	0.30899	1.77727	0.45653	-1.14398	-0.58527	1.13413	2.71301	1.61847	-0.70570	-2.50636	-2.75343	1.73227	1.49788	-1.81595	-0.38519	0.59839	0.80476	-0.62236	-1.14639	-1.08268	1.78830	-1.40805	1.49450	-0.50778	1.23834	1.55827	-0.40365	1.32605	2.95938	2.87045	2.16521
-1.04724	-1.92369	-1.34447	-0.90021	2.39839	2.64231	1.11736	0.63384	0.64111	-0.86455	0.49344	0.61718	1.50157	-0.36296	0.53509	2.64788	1.08775	1.73132	-1.58373	-0.81066	-1.09249	3.82607	-0.53417	-0.49639	1.50004	2.66681	1.67490	-0.30551	0.58806	0.36471	-0.05620	0.61238	1.51577	-1.32314	-1.27382	-1.63827	0.20058	3.00943	-2.33752	-0.73935	-0.89787	1.13428	2.36290	-0.25563	-2.11661	-3.10178	-1.84175	1.32448	1.18738	-0.78490	0.86048	0.71742	1.72656	-0.33092	-0.66166	-0.43618	-2.54492	-3.05652	0.30889	0.30987	-1.94648	-2.79881	-1.88067	-0.43714
1.73424	-0.02387	1.08145	-1.03436	-0.90472	-0.92223	-0.78933	-0.97550	-0.62254	-0.20551	-1.63435	0.26348	-0.57749	-1.48882	1.06509	0.97120	0.23844	0.73906	0.92829	0.02430	1.04849	-0.06632	-1.05830	-0.15333	1.13708	0.98957	0.19937	1.57740	-1.46805	1.36153	0.49005	-1.92433	0.79185	0.74309	0.46785	-1.38018	1.71570	1.48065	-0.82996	0.37434	0.62388	0.24411	0.14148	0.33728	0.43061	-0.10270	0.89844	-1.13259	0.14858	0.15916	-0.85016	-0.66894	-0.81373	-0.22718	-0.06133	-0.65032	-0.15079	-0.79398	-1.74663	-0.11360	-0.85273	-1.48173	0.33635	-0.79091
3.31932	-0.42171	1.54020	1.61703	-1.21670	-1.72280	-0.50584	-1.11821	-1.14972	1.06415	-1.79021	0.06868	-2.20788	1.50311	-1.71308	0.06401	-1.08439	-1.12563	0.18690	-1.73926	-0.08943	-0.95155	0.49245	0.38380	-2.25075	-0.70688	-0.98477	0.13448	2.39181	-1.47149	1.73773	-0.00732	-1.60477	0.36926	0.57898	0.56147	-0.49234	-1.59396	0.35518	-0.37227	0.26638	-1.92744	-2.49070	-2.47145	-0.06315	2.09647	0.79703	-2.37614	-1.80470	-0.47275	-1.31483	-2.15650	-0.84013	0.81452	-1.99982	0.92828	0.58686	1.29506	0.01321	-1.16998	1.53856	2.13383	0.34838	2.45939
-0.84608	-1.54751	1.01807	-1.05293	-0.47188	0.14890	0.57157	-0.58420	0.99717	0.80100	0.78552	-1.35957	0.13686	-1.04800	0.95610	-1.21185	-1.13415	-0.28337	-1.16518	-1.73750	0.81550	-0.01441	-0.14076	1.60457	-1.51153	1.60538	0.09167	1.41922	-1.03283	0.28960	0.06235	-0.10597	0.46688	-0.17413	-1.21864	-1.05435	0.03885	-1.43838	0.31613	1.82477	-0.90094	0.47960	-0.92077	0.47602	0.44867	0.11409	0.43557	0.11578	-0.29490	0.87028	-0.16187	0.41572	-0.49453	-1.72900	-0.72846	1.09040	-0.79818	0.46641	1.25737	-0.41946	-1.61948	0.86197	2.54025	-1.50454
-1.61613	-0.20461	-0.35109	1.02191	0.22940	0.06130	1.03907	-0.39972	-0.09685	0.19277	0.99727	0.37743	0.84768	0.25178	-0.57655	1.64035	-0.06822	-1.36266	-0.90903	0.54879	0.00397	1.83581	-1.89648	-0.63814	-0.13693	1.42344	1.31974	-2.11112	-2.29071	-1.96097	0.48273	-0.09158	-0.44603	-1.32543	-2.03064	0.47602	-0.88587	-0.07271	0.26525	1.36303	0.00200	-0.51050	0.95551	1.26621	1.03475	0.13959	-0.03814	1.02370	1.68407	0.46659	1.04333	-1.47154	-0.22176	-0.55173	0.38834	-0.45190	-0.50018	-1.28467	1.33318	0.05612	-0.03358	0.42708	-0.33498	0.40176
0.76952	-0.51419	1.22500	2.20242	0.42079	1.11509	-0.06969	-1.36364	-0.78163	-0.39379	0.79210	-1.21739	0.59434	0.68066	0.13955	-0.01785	0.20746	2.49423	1.74200	1.19667	0.98967	0.72079	0.05199	0.25708	-0.45699	-1.06644	-1.82962	-0.29584	0.20984	1.53614	-0.48816	-0.83709	-0.07555	1.90804	0.71415	1.75288	-0.24925	-1.93883	0.17191	1.16409	-1.30485	0.21034	-2.53245	-0.11815	0.73936	-1.42431	-0.28037	0.52704	2.55293	1.42455	-1.37408	-0.95378	-1.46541	0.20876	0.09218	1.11910	1.58421	-1.74366	1.39505	0.16420	0.31760	-0.14889	-1.68508	1.34982
-0.29828	0.25225	0.76262	0.47558	-0.22836	-1.57049	1.11579	-1.68264	-0.87938	0.64826	0.21252	1.78553	1.00674	0.73733	0.69273	-1.95797	0.44569	-1.94324	1.04716	-0.50684	1.39166	-0.22193	1.22711	0.07418	-0.04536	-1.18153	-0.60621	0.02916	-0.15290	0.29369	2.24115	1.97143	0.20445	-1.22650	0.69915	2.18293	0.22200	1.24403	1.53373	1.82056	-0.77202	-0.27807	-1.88203	-1.67496	-0.37211	0.82224	-0.80935	0.80297	-0.60589	-0.22021	-0.94826	-0.85296	-1.03541	-0.36161	-1.81854	0.45500	1.20661	1.80034	0.95590	0.17499	-0.56441	-0.18005	0.22904	-0.86706
3.68566	1.13999	1.36134	1.45423	-0.71842	-3.00092	-1.96916	-3.02755	-4.80092	3.09604	-2.03985	-3.02144	-2.75019	1.75283	-3.51121	-2.52742	-1.96191	-0.11941	3.72531	-1.88427	2.17702	0.33542	2.53071	-2.05211	-3.21175	-2.21157	-0.66398	2.91506	3.19604	-0.83945	1.63994	-3.47606	-2.20885	2.04321	3.91882	1.21138	-2.42993	-2.44446	3.61719	0.72720	1.64411	-2.56235	-2.49172	-1.39623	2.98578	3.71654	4.09241	-3.80624	-1.82029	2.43325	-2.79131	-2.87022	-3.48933	1.31238	-2.30734	1.69615	2.77486	2.27954	1.86521	-3.67055	1.80577	3.55639	3.00074	2.39196
-0.88247	-0.95576	-0.67338	0.53684	0.33521	-0.70598	1.01141	0.63861	1.23580	-2.00040	0.59363	0.59268	2.72156	0.08689	1.81868	-0.03163	0.85629	-0.32666	-1.60863	0.83591	-0.07157	1.64099	-2.54692	1.74086	1.56754	-0.26428	0.02717	-0.04541	0.96836	0.57999	1.02226	0.45841	-0.47821	-0.39237	-1.33914	-1.01356	-0.76524	0.79641	-1.27373	-1.29243	-1.59035	2.02573	0.39833	1.29762	0.01415	-0.77681	-1.77010	0.38169	0.66839	-0.34497	-1.34336	2.17845	0.74824	-1.11957	-0.17024	-0.55176	-0.09152	-2.05236	-2.07385	0.28037	0.02007	1.25057	0.04507	-1.23061
-3.66186	0.34782	0.89988	-2.48164	1.25478	0.61958	1.51269	2.14580	1.49913	-2.06142	2.89833	1.48658	2.72264	-1.00880	3.48102	2.06911	2.88807	2.32261	-2.03548	1.47621	-1.08332	0.58269	-0.76687	2.77865	2.56281	1.75914	1.21643	-0.63112	-0.43210	1.76604	-0.76351	1.16067	1.59493	-1.45779	-1.10611	-2.70097	0.32115	1.54162	-0.54262	-1.05847	0.65172	2.07096	1.29655	0.81910	-1.41894	-2.76436	-1.04178	0.60143	0.32546	-2.24166	1.26686	2.08416	0.68144	-1.68899	2.62944	0.02387	-2.86581	-2.63822	-2.31407	2.85309	-1.61287	0.33086	-2.15374	-2.36448
-1.09088	-0.86247	-0.70345	-1.31076	1.94102	-0.61864	1.33581	3.08153	-1.04550	-0.84890	-0.51357	-0.95043	1.33641	-1.07536	-0.67649	-1.70833	1.42451	-0.86639	-0.97010	-1.05433	0.49993	1.57098	-3.20692	-0.07364	0.61843	-0.21365	0.40437	-0.37969	-0.12931	0.78155	-1.87697	-0.86018	1.62652	1.29611	-0.21474	0.11779	1.22124	-0.16553	0.33102	0.01257	0.16170	-0.04357	1.35448	-1.60640	0.61929	0.99659	1.52049	-1.10235	0.35200	-0.91326	0.81922	-0.66039	-0.14089	0.94137	1.27079	-0.08361	-0.19718	-0.09144	0.22005	0.04803	-0.69966	0.59678	-0.73299	-1.32686
0.21666	-0.86733	0.45378	-1.98345	-0.19254	0.09225	1.02060	0.25111	-0.56058	-0.04162	-0.13843	0.33416	-0.43458	-1.87729	-0.01716	0.83061	0.82487	-0.54557	0.46000	2.09520	-0.28805	0.60100	-1.12586	1.84439	1.08316	1.42147	-0.24257	-1.59713	0.91649	-0.23694	1.02134	0.60959	0.64009	0.77664	1.24669	1.27328	0.79548	0.52804	-2.96424	-0.54144	-3.27628	-0.39699	0.20719	0.49684	-2.14157	0.55164	-0.27369	-0.49019	1.61209	-2.71945	-0.39919	1.36682	-1.02587	-1.38941	2.03163	-2.10105	-1.29193	-1.68700	0.10153	0.12219	1.44807	0.26341	-0.04766	-0.28874
-0.47259	-0.21868	-0.13959	0.62109	-1.17618	0.64371	-0.35327	-0.22231	0.44767	-0.98377	0.67232	0.16900	0.60367	0.79823	-0.60571	-0.09719	1.26216	1.07038	1.54642	-0.79403	-0.20091	0.27300	0.35728	-1.28310	-0.47553	0.07269	1.12344	-1.79836	1.59977	1.05024	-0.72986	-1.78635	-0.03454	1.62736	-1.71397	-0.57721	-0.22990	0.56574	0.87657	-0.18128	-0.29125	-0.61004	-0.02177	0.41637	-0.56498	0.68883	1.47493	0.95299	-0.44889	0.47764	0.75828	-1.28586	0.19564	0.19558	0.74680	-0.44308	-0.07986	0.35094	2.35922	0.37784	-1.26285	-1.22959	-0.25766	-0.76973
2.29688	-0.29203	-0.31336	0.00438	0.58333	-0.33400	0.35248	0.98936	0.90165	0.09752	1.28086	2.35455	2.03404	0.04514	1.10872	1.00636	-0.08947	-0.22765	-1.16996	0.71555	-0.63040	1.11603	-2.74642	-0.03837	1.52387	-0.08905	1.32321	-0.60553	-0.52474	1.09113	-0.88461	1.07029	0.43514	-1.67466	-1.80542	-1.02011	0.46062	0.90760	-1.75741	-0.50514	-0.39080	-1.27075	0.87806	-0.69256	-0.12351	-1.87148	-0.26936	1.67551	0.60265	-2.18027	-0.37370	0.56297	-0.08896	1.90012	0.66752	-0.40676	-0.74029	-0.56141	-0.33454	-0.55332	0.69265	0.44855	-0.38966	-0.47674
0.57211	0.21152	-1.21566	0.19398	-1.50530	-0.29768	0.97299	0.36686	0.97814	1.47621	-2.12163	0.28118	-1.65236	-0.31657	0.98660	0.84341	0.02973	-0.66039	1.17483	-0.06951	0.51141	1.65948	0.29282	-1.25668	-2.08415	-0.77576	-0.67211	0.62058	1.32853	-1.24556	0.77440	-0.85697	-0.72105	-0.45020	0.35905	0.28454	-0.35637	-1.29715	-0.39423	0.22091	0.18745	-0.85046	0.54186	-0.75416	1.63645	3.44984	1.68168	0.02382	0.22147	-0.50369	0.20602	-1.56217	-1.39921	-0.31354	-1.25631	0.42123	0.29522	0.09464	-0.07736	0.65476	0.95258	1.29438	-0.02485	0.59295
-2.63848	1.24538	-1.09959	-0.57116	-0.71633	0.27265	0.04669	-0.21801	-1.24257	-0.94806	0.82755	-2.56387	-0.08398	0.37425	-1.10814	-0.98472	-0.97633	-0.64986	0.39030	2.18883	-1.05124	-0.27542	0.42746	0.91340	-1.09602	0.68441	0.82612	-2.56334	1.11874	-0.50981	-1.05289	0.12282	-0.42345	-0.82121	-1.08901	0.36267	0.80732	0.46417	-0.01606	-1.33717	-0.47524	-1.04931	1.13084	1.42298	1.99955	0.55249	0.49042	-0.81516	-0.41330	-0.64016	1.30138	0.17698	1.12829	-1.28584	-0.62358	0.76698	-0.28452	-0.22451	-0.92583	0.64269	-0.30217	-1.13694	1.13963	1.01374
0.88672	0.80596	-1.06894	1.19560	-1.03871	-0.37272	0.73354	-2.49037	-0.55527	-1.29557	-0.83072	0.74041	1.16212	-0.19208	-0.37578	-1.19871	-0.46451	-0.58141	0.80963	-1.06419	-0.07344	-0.29079	-0.68167	-2.01592	-0.10363	-0.50366	1.14181	1.32962	-0.54066	0.00319	-0.15232	-0.70589	-1.36643	1.86265	0.04224	0.50924	0.70860	2.26907	-0.68132	-0.03368	1.65486	0.24854	-0.86294	1.26591	0.32938	-0.26149	1.33257	-0.07375	-0.57937	0.77963	0.01209	0.06777	-1.42079	0.76927	-0.35238	-0.38600	-0.12929	0.63115	-0.21967	-1.28886	0.41899	-1.94714	0.14288	1.18930
0.72305	-0.43067	-0.79150	-1.31594	-0.70276	-1.97038	0.66158	0.37767	-0.76772	-0.37351	0.02955	0.48650	-1.26810	0.79160	0.09172	0.30350	-1.52770	-0.03945	0.04639	-1.07993	0.64573	0.77210	0.90060	-0.29902	0.35545	-0.67122	-0.76594	-0.06724	1.09152	-2.47244	0.65618	-0.49986	0.37343	-0.32017	-1.65831	0.53661	-2.28048	0.14181	-0.34151	0.24679	0.16058	0.08421	-0.44425	-0.44109	0.98794	0.67762	0.58418	1.11546	-0.01529	-0.44675	-0.29156	-2.37388	-0.50382	0.12935	0.39179	-0.98068	0.39568	-0.20623	1.93929	1.27661	0.69393	0.56795	-0.61820	0.16770
0.62348	1.07319	0.73686	0.99235	-2.20334	-0.27530	-1.29883	-1.18522	0.43176	1.00776	0.51809	0.67780	-0.76644	1.94593	-0.56458	1.14263	0.24807	1.26371	1.63791	-1.08766	0.72005	0.03739	-0.10681	0.51474	0.17654	-0.99269	-2.64513	0.94779	-1.09083	-0.50719	1.50307	-0.13187	-0.23903	0.08518	-1.13645	1.49686	0.42559	1.36298	0.66634	-1.15179	-0.43292	-1.98498	-1.38084	0.26757	1.03826	-0.66819	0.41554	-0.89761	-0.20221	0.57883	-1.04946	0.06742	-1.61946	0.71654	0.86572	1.76605	1.09869	0.56684	1.83709	0.53194	0.84453	0.69529	-0.54628	-0.52094
