-1.13125	1.19445	-1.27674	1.06272	1.06175	1.05759	1.16228	1.28406	-1.10271	-1.29384	1.22570	1.09364	1.15981	1.04930	1.09779	1.08019	-1.34540	-1.22165	-1.15201	1.14123	-1.11167	1.17054	-1.13154	-1.06090	1.09806	-0.96366	1.04975	1.20516	-1.00931	1.23199	-1.22347	-1.18059	1.10954	-1.16157	1.20859	1.15368	1.29789	-1.11173	1.14689	-1.00977	1.32330	1.26248	-1.14678	-1.04166	-1.06149	-1.09760	1.25208	-1.25127	1.05799	1.14722	1.11745	1.18319	-1.14211	1.19634	-1.27320	-1.09881	1.03686	-1.10254	-1.27389	1.07478	1.06940	1.02070	1.24079	-0.96738
-0.37875	0.39891	-0.23493	0.25268	0.35535	0.42857	0.37107	0.41026	-0.23878	-0.39928	0.23590	0.31906	0.33904	0.33483	0.25554	0.26082	-0.43120	-0.28883	-0.24882	0.29103	-0.30034	0.25594	-0.16025	-0.38833	0.22814	-0.25315	0.19343	0.43563	-0.31475	0.24208	-0.20687	-0.39941	0.19352	-0.39141	0.24585	0.36475	0.39158	-0.27820	0.30428	-0.37373	0.48845	0.25613	-0.27754	-0.21048	-0.16142	-0.42924	0.44487	-0.38954	0.39203	0.39363	0.34173	0.49513	-0.32410	0.38083	-0.43486	-0.20792	0.40967	-0.40816	-0.27244	0.38369	0.21064	0.34507	0.25116	-0.35663
0.29322	-0.30230	0.24864	-0.36248	-0.31178	-0.27633	-0.43594	-0.29605	0.34156	0.35717	-0.37776	-0.40260	-0.41007	-0.38026	-0.22276	-0.18423	0.45027	0.37348	0.27693	-0.35518	0.29046	-0.30894	0.18639	0.29860	-0.25940	0.29534	-0.42503	-0.29260	0.24715	-0.21052	0.21639	0.25057	-0.39151	0.31863	-0.44736	-0.21206	-0.37813	0.23246	-0.38413	0.39773	-0.27839	-0.29837	0.23367	0.24542	0.23781	0.21351	-0.40365	0.23251	-0.27333	-0.45953	-0.34689	-0.42509	0.30070	-0.41830	0.33626	0.29775	-0.39534	0.24004	0.22370	-0.35095	-0.33883	-0.28551	-0.35878	0.31342
-0.32433	0.37834	-0.36238	0.20724	0.29456	0.37614	0.29939	0.21220	-0.39431	-0.23298	0.30234	0.34109	0.24956	0.26916	0.31374	0.11474	-0.39825	-0.15182	-0.25804	0.12436	-0.39385	0.15365	-0.32129	-0.24304	0.25104	-0.32722	0.31920	0.40476	-0.24309	0.35237	-0.26218	-0.36236	0.11198	-0.27615	0.17303	0.14700	0.38813	-0.22868	0.35089	-0.21008	0.31986	0.27744	-0.31785	-0.35615	-0.21716	-0.13769	0.38780	-0.25900	0.25142	0.37264	0.16286	0.41592	-0.14203	0.24015	-0.34105	-0.13487	0.26948	-0.22087	-0.24270	0.13567	0.28177	0.22270	0.37601	-0.21590
0.45570	-0.46746	0.54447	-0.33781	-0.42990	-0.42606	-0.34033	-0.46015	0.41489	0.41086	-0.54574	-0.55741	-0.56684	-0.52405	-0.35119	-0.54201	0.54196	0.38031	0.43738	-0.55334	0.53388	-0.40363	0.42614	0.35653	-0.39610	0.57133	-0.35958	-0.46163	0.45590	-0.57791	0.39578	0.51707	-0.37380	0.41690	-0.40664	-0.55324	-0.48879	0.52661	-0.36834	0.50477	-0.43268	-0.59302	0.47457	0.47022	0.49403	0.54231	-0.39403	0.51512	-0.44750	-0.37690	-0.51945	-0.43347	0.56137	-0.45850	0.56718	0.54381	-0.37966	0.55469	0.35922	-0.51668	-0.44043	-0.43316	-0.52527	0.41103
0.13978	-0.02113	0.17310	-0.01773	-0.14568	-0.11716	-0.21148	-0.21875	0.07318	0.20958	-0.24350	-0.09702	-0.09399	-0.18456	0.00444	-0.13583	0.20768	0.11572	0.06885	-0.20154	0.08476	-0.16072	-0.02579	0.09278	-0.04773	0.04615	-0.18359	-0.15414	0.02032	-0.08807	0.05008	0.14158	-0.03216	0.11386	0.00724	-0.19791	0.01834	0.20892	-0.06355	0.01471	-0.14097	-0.02684	0.04087	0.07582	0.15172	0.18563	-0.11485	0.00513	-0.11649	-0.04745	-0.03712	-0.00395	0.04644	-0.20177	0.06399	0.08173	-0.07556	0.14781	-0.01095	-0.18569	-0.12772	-0.17525	-0.17117	0.06154
1.15410	-1.20761	1.30352	-1.02631	-1.02262	-1.21845	-1.22037	-1.09582	1.10833	1.13404	-1.38712	-1.25561	-1.19142	-1.30520	-1.11544	-0.99894	1.29439	1.14117	1.21402	-1.06623	1.22451	-1.20568	0.99933	1.00414	-1.25871	0.96172	-1.17577	-1.39760	1.11756	-1.11056	1.14637	1.24640	-1.13205	1.17600	-1.08846	-1.16289	-1.27611	1.05502	-1.24451	1.05573	-1.34171	-1.23184	1.36831	1.11459	0.98031	1.13660	-1.22109	1.26289	-1.15378	-1.17826	-1.17288	-1.37568	1.16252	-1.23579	1.08672	1.22069	-1.25945	1.22979	1.16975	-1.18231	-1.18820	-1.15982	-1.21952	1.18350
0.01829	0.04248	-0.01427	0.07237	0.05505	0.03137	0.00410	-0.00747	-0.10839	0.04730	-0.05082	-0.06595	0.01298	-0.03890	0.08313	0.01058	-0.14913	-0.14535	0.08472	0.15150	0.02483	-0.05152	-0.14230	0.00985	-0.00530	0.00061	0.02287	0.00290	-0.10091	-0.03738	0.06682	-0.02407	0.00815	-0.01911	0.03282	0.07125	-0.00684	-0.15307	0.00367	0.07703	0.15407	0.16104	0.03075	-0.11112	-0.00271	-0.11122	0.13937	-0.01492	0.09285	0.10272	0.12500	0.00158	0.06423	0.00972	-0.08259	0.02448	0.09862	0.04407	-0.15061	0.14376	0.05394	0.03830	0.04053	0.04718
-0.07687	-0.16938	-0.05968	0.02329	-0.02966	0.06653	-0.02895	-0.11369	0.11048	0.06255	-0.14916	-0.02951	0.06713	-0.01614	-0.03252	-0.06822	0.14250	0.05469	0.12689	-0.05832	-0.00145	-0.06796	0.04063	0.02942	-0.07040	0.03041	-0.07088	-0.04185	-0.06008	0.00324	0.12727	0.01148	0.09681	0.04982	-0.01460	-0.11003	-0.08861	0.01375	-0.16844	0.07427	0.04752	0.01495	0.05682	-0.04510	-0.00853	0.04187	-0.07974	0.02773	-0.04468	-0.13249	-0.07757	-0.00508	0.05419	0.06081	0.08993	0.10300	-0.12461	0.08100	0.03913	-0.08582	-0.02897	-0.03588	0.06958	0.12237
-0.07197	0.23853	-0.19523	0.12188	0.21161	0.16816	0.21340	0.05154	-0.20796	-0.16226	0.11024	0.03531	0.09166	0.27440	0.09743	0.05996	-0.13212	-0.08006	-0.23559	0.13649	-0.16781	0.09410	-0.08052	-0.16120	0.15629	-0.18479	0.26954	0.28215	-0.13351	0.24328	-0.03036	-0.04007	0.10766	-0.24537	0.22605	0.24769	0.17373	-0.18017	0.26220	-0.12721	0.16303	0.12618	-0.17718	-0.23171	-0.19172	-0.27205	0.04785	-0.16087	0.13016	0.05052	0.16978	0.16361	-0.12230	0.21235	-0.10006	-0.03921	0.07052	-0.24993	-0.21754	0.22570	0.10993	0.23012	0.21689	-0.24967
0.51049	-0.52625	0.59480	-0.41260	-0.38565	-0.42103	-0.46213	-0.42305	0.44008	0.59932	-0.49990	-0.52697	-0.39850	-0.40430	-0.58771	-0.29386	0.42121	0.41028	0.41836	-0.41060	0.63545	-0.46527	0.47502	0.30634	-0.40145	0.44863	-0.38329	-0.53027	0.35804	-0.37364	0.48089	0.57401	-0.37299	0.52249	-0.51389	-0.51249	-0.53559	0.37395	-0.58877	0.52948	-0.49768	-0.58076	0.49980	0.37256	0.47320	0.53950	-0.51503	0.52773	-0.58126	-0.49483	-0.29815	-0.46189	0.43955	-0.47307	0.49891	0.34713	-0.42397	0.59758	0.58129	-0.43033	-0.39678	-0.45751	-0.59351	0.42179
0.51230	-0.45430	0.54143	-0.53145	-0.44655	-0.58726	-0.58765	-0.55645	0.37426	0.36913	-0.60339	-0.48496	-0.46705	-0.48701	-0.51789	-0.50170	0.58763	0.41090	0.39897	-0.56646	0.51999	-0.59324	0.39636	0.49842	-0.46616	0.50081	-0.44394	-0.42877	0.58080	-0.36262	0.36809	0.41960	-0.59712	0.48684	-0.56076	-0.50420	-0.46335	0.39479	-0.57352	0.48224	-0.47363	-0.46949	0.46890	0.59755	0.38927	0.58707	-0.54605	0.46480	-0.41623	-0.47164	-0.49181	-0.58820	0.41288	-0.41561	0.43395	0.56797	-0.61252	0.52647	0.55654	-0.54351	-0.58039	-0.49936	-0.58918	0.52136
0.05485	-0.18088	0.19385	-0.08194	-0.18258	-0.06619	-0.14742	-0.24088	0.22009	0.03780	-0.13354	-0.17788	-0.17428	-0.08012	-0.16687	-0.15417	0.06672	0.07350	0.04572	-0.02981	0.12307	-0.13151	0.06294	0.16080	-0.05244	0.04113	-0.03570	-0.07848	0.21502	0.00295	0.05000	0.06661	-0.10536	0.20596	-0.12583	-0.01722	-0.10459	0.20163	-0.16059	0.01310	-0.18717	-0.13135	0.21873	0.14304	0.09207	0.19183	-0.01239	0.12326	-0.00981	-0.10588	-0.01746	-0.03351	0.06230	-0.14215	0.22911	0.07281	-0.19055	0.04617	0.01944	-0.18886	-0.22415	-0.11601	-0.21005	0.22791
-0.39473	0.30610	-0.27401	0.40636	0.22434	0.41058	0.39779	0.34271	-0.43375	-0.29746	0.37316	0.35858	0.16907	0.18736	0.26562	0.27559	-0.38249	-0.34914	-0.28876	0.21448	-0.33173	0.25308	-0.28925	-0.32806	0.31317	-0.23448	0.18195	0.20801	-0.19918	0.27470	-0.36455	-0.19840	0.40429	-0.21774	0.24650	0.41466	0.30790	-0.21274	0.38692	-0.19994	0.36958	0.20375	-0.36889	-0.31983	-0.37437	-0.35782	0.41220	-0.30041	0.26712	0.23918	0.32288	0.36148	-0.29536	0.30976	-0.37941	-0.24649	0.37489	-0.43103	-0.25704	0.30134	0.27184	0.40524	0.33993	-0.35035
0.15531	-0.10615	0.03624	-0.10602	0.02911	-0.03501	-0.06471	-0.05503	0.05102	0.06524	0.00107	-0.02567	-0.13615	0.06145	0.07141	-0.00577	0.02108	0.04539	0.12153	0.07607	0.04576	-0.03216	0.00679	-0.00823	-0.08693	0.05669	-0.00456	0.02720	-0.06397	-0.11196	-0.05092	-0.06533	-0.05780	0.00410	-0.14185	-0.07911	-0.14042	0.13277	0.07096	0.00320	-0.12925	-0.13291	-0.02616	-0.09581	0.08661	0.06347	-0.02960	0.12999	0.02877	0.06414	-0.01643	-0.03231	0.09276	-0.05583	0.01895	0.15255	-0.10870	0.11735	0.02402	0.02844	-0.05143	-0.00715	-0.08865	0.14472
-0.02253	-0.19486	0.12517	0.01179	-0.02144	-0.17978	-0.00817	0.02962	0.10608	0.09373	-0.17573	-0.20084	-0.11626	-0.04256	-0.08282	-0.01178	0.08358	0.13603	-0.01960	0.00798	0.16018	-0.15180	0.17766	0.16360	-0.07986	0.10785	0.01741	0.02015	-0.01494	-0.08438	-0.03406	0.07853	-0.15767	0.00739	-0.08680	-0.15940	-0.10926	-0.04892	0.02816	0.18985	-0.10559	-0.18508	0.20960	0.06481	0.17175	0.14934	-0.11869	-0.01195	-0.15244	0.00126	-0.03231	-0.07760	0.02928	-0.18846	0.08617	-0.03308	-0.02726	0.01270	-0.00905	0.02705	-0.01118	-0.00303	-0.18825	0.10214
0.23919	-0.31816	0.36574	-0.19703	-0.22833	-0.23762	-0.33320	-0.16919	0.24408	0.38444	-0.37412	-0.28829	-0.35730	-0.35742	-0.22362	-0.32882	0.36878	0.20739	0.17022	-0.23964	0.33934	-0.23457	0.12054	0.36289	-0.27275	0.33853	-0.34370	-0.31148	0.36588	-0.21023	0.39277	0.29593	-0.25360	0.28823	-0.30665	-0.38230	-0.35597	0.28298	-0.29257	0.33091	-0.40536	-0.33540	0.41633	0.14295	0.29953	0.28423	-0.37165	0.24410	-0.27633	-0.23727	-0.30621	-0.32585	0.36534	-0.39666	0.20058	0.16010	-0.14793	0.39671	0.34393	-0.34114	-0.28826	-0.15910	-0.36672	0.23760
0.14833	-0.21704	0.32081	-0.23670	-0.34875	-0.34426	-0.32062	-0.34027	0.15776	0.25461	-0.39177	-0.27399	-0.14160	-0.21779	-0.19888	-0.16589	0.33425	0.20372	0.16285	-0.32894	0.31267	-0.32618	0.19980	0.15985	-0.27599	0.12759	-0.30720	-0.27216	0.29393	-0.32206	0.16538	0.16369	-0.18424	0.23525	-0.15690	-0.28982	-0.28706	0.36474	-0.30616	0.17050	-0.34097	-0.31419	0.23415	0.31050	0.20155	0.28842	-0.19804	0.28640	-0.24122	-0.37749	-0.32266	-0.24223	0.21086	-0.32562	0.29139	0.35657	-0.36545	0.35687	0.37867	-0.19065	-0.19301	-0.35390	-0.21252	0.36448
0.42538	-0.56202	0.43835	-0.41464	-0.35422	-0.39187	-0.44850	-0.34624	0.49224	0.44198	-0.41714	-0.30991	-0.52262	-0.47458	-0.52069	-0.26638	0.37650	0.51572	0.38999	-0.46198	0.56206	-0.43159	0.26131	0.43672	-0.53041	0.27786	-0.35439	-0.46648	0.34064	-0.36037	0.41960	0.50846	-0.49001	0.33389	-0.36113	-0.52925	-0.43460	0.43620	-0.58040	0.37744	-0.59458	-0.59521	0.44556	0.42480	0.27551	0.50570	-0.51007	0.49583	-0.47740	-0.55784	-0.37614	-0.55433	0.38700	-0.58291	0.35086	0.39012	-0.54145	0.40798	0.52766	-0.41986	-0.34981	-0.31639	-0.39734	0.28873
0.40774	-0.30728	0.46312	-0.31712	-0.40981	-0.25967	-0.48742	-0.32611	0.27818	0.31521	-0.47788	-0.43217	-0.49504	-0.35861	-0.28283	-0.40272	0.45325	0.40828	0.40967	-0.36698	0.48434	-0.30491	0.27653	0.25976	-0.27258	0.42829	-0.43056	-0.38317	0.31176	-0.37391	0.30482	0.43906	-0.45591	0.45565	-0.45833	-0.46255	-0.46888	0.42593	-0.52338	0.35483	-0.33065	-0.40918	0.45825	0.37065	0.45319	0.45774	-0.49299	0.39425	-0.41423	-0.42993	-0.37422	-0.41660	0.28803	-0.29311	0.42939	0.36438	-0.34777	0.39322	0.34698	-0.31287	-0.46602	-0.42123	-0.29502	0.27756
-0.39426	0.19215	-0.37610	0.18604	0.23270	0.23678	0.37286	0.36791	-0.26551	-0.42677	0.27627	0.38887	0.35670	0.25541	0.18877	0.20586	-0.29057	-0.37094	-0.27485	0.28277	-0.38678	0.27951	-0.19781	-0.20717	0.39830	-0.19384	0.34236	0.22582	-0.21533	0.40292	-0.35593	-0.37513	0.28424	-0.37806	0.38870	0.36498	0.20647	-0.22143	0.38763	-0.29210	0.40931	0.39453	-0.19557	-0.36956	-0.33258	-0.33034	0.38535	-0.22450	0.33974	0.18919	0.22108	0.38407	-0.22422	0.34895	-0.30107	-0.22146	0.39289	-0.40474	-0.33854	0.34716	0.28578	0.21680	0.42442	-0.19622
0.28625	-0.22066	0.33286	-0.30384	-0.11345	-0.15254	-0.13478	-0.27574	0.26378	0.19252	-0.15407	-0.26833	-0.29022	-0.20819	-0.25016	-0.14643	0.13196	0.32079	0.15137	-0.12784	0.24754	-0.24913	0.14062	0.13814	-0.16082	0.18147	-0.24160	-0.10591	0.17071	-0.31687	0.20362	0.30247	-0.12695	0.23965	-0.15906	-0.31435	-0.13372	0.34495	-0.20856	0.31333	-0.14244	-0.24382	0.19386	0.23852	0.17489	0.25649	-0.26426	0.23942	-0.14049	-0.21522	-0.25920	-0.22683	0.32291	-0.25134	0.17979	0.26285	-0.30052	0.17407	0.26829	-0.25380	-0.16712	-0.21245	-0.17505	0.25269
0.46228	-0.30058	0.42676	-0.26614	-0.39124	-0.40730	-0.31329	-0.44730	0.30822	0.26179	-0.26455	-0.42629	-0.44224	-0.33173	-0.30922	-0.26715	0.46002	0.28836	0.25714	-0.42662	0.47018	-0.36476	0.42807	0.35831	-0.24160	0.32176	-0.34749	-0.33653	0.28097	-0.24299	0.38185	0.40514	-0.35059	0.29561	-0.39421	-0.41461	-0.30220	0.26717	-0.45733	0.45165	-0.30852	-0.22449	0.42507	0.36558	0.39523	0.39328	-0.39881	0.38515	-0.33653	-0.25198	-0.22774	-0.43770	0.44051	-0.38876	0.40676	0.26188	-0.25206	0.45782	0.35759	-0.22317	-0.35813	-0.29688	-0.22359	0.30225
0.06767	-0.14743	0.14810	-0.06987	-0.04800	-0.14544	-0.22287	-0.19039	0.06116	0.18778	-0.30376	-0.22501	-0.06644	-0.18373	-0.22187	-0.26007	0.27786	0.09609	0.20430	-0.07990	0.07849	-0.09645	0.06698	0.13541	-0.19010	0.04561	-0.20750	-0.10316	0.24637	-0.09217	0.08736	0.19691	-0.13278	0.16954	-0.16378	-0.17167	-0.27428	0.10167	-0.14099	0.22396	-0.17125	-0.06615	0.20768	0.27083	0.16082	0.07956	-0.28220	0.23335	-0.17357	-0.24503	-0.09545	-0.20025	0.15881	-0.11641	0.14929	0.27969	-0.26502	0.11840	0.24806	-0.10325	-0.21943	-0.13147	-0.19525	0.19283
0.33536	-0.28312	0.23883	-0.28690	-0.32112	-0.12591	-0.22357	-0.13815	0.20689	0.25254	-0.15505	-0.19316	-0.12165	-0.22169	-0.12967	-0.28424	0.33267	0.14868	0.19672	-0.14704	0.23111	-0.34154	0.21691	0.22663	-0.35307	0.17062	-0.23686	-0.21470	0.26124	-0.18500	0.28290	0.18477	-0.22442	0.24728	-0.20010	-0.25923	-0.31065	0.15216	-0.15803	0.11367	-0.37181	-0.13688	0.34977	0.32866	0.22842	0.20077	-0.31723	0.15875	-0.13782	-0.18790	-0.14211	-0.38436	0.19180	-0.33896	0.19150	0.34081	-0.11638	0.34449	0.14076	-0.14961	-0.16371	-0.12626	-0.17454	0.34563
0.73866	-0.74062	0.69636	-0.49924	-0.50797	-0.55813	-0.50157	-0.67670	0.65215	0.54818	-0.76407	-0.56402	-0.63324	-0.58319	-0.60419	-0.52769	0.76848	0.60590	0.52681	-0.60791	0.57274	-0.71930	0.63998	0.68286	-0.73301	0.46781	-0.46615	-0.76357	0.52171	-0.48635	0.60603	0.58733	-0.61872	0.60504	-0.63519	-0.55081	-0.55842	0.61991	-0.66117	0.73182	-0.54247	-0.68472	0.61460	0.60369	0.48368	0.57496	-0.56868	0.63335	-0.72602	-0.76687	-0.50425	-0.57330	0.49925	-0.71235	0.53612	0.54820	-0.54307	0.73382	0.72821	-0.69640	-0.56836	-0.51927	-0.63486	0.48623
-0.27322	0.31356	-0.46978	0.38610	0.22752	0.40632	0.30128	0.27923	-0.35608	-0.28392	0.43124	0.40797	0.30213	0.27746	0.30853	0.24225	-0.36085	-0.27503	-0.41874	0.40640	-0.49612	0.35379	-0.33704	-0.27387	0.31337	-0.27770	0.38772	0.29953	-0.46949	0.26315	-0.37163	-0.47546	0.26449	-0.45196	0.44172	0.36325	0.28239	-0.35038	0.35747	-0.41884	0.29318	0.46681	-0.33868	-0.36234	-0.30871	-0.37869	0.48936	-0.25755	0.39998	0.50873	0.33047	0.42923	-0.33300	0.48592	-0.48099	-0.47064	0.35083	-0.32080	-0.39546	0.35326	0.35582	0.34086	0.35710	-0.23918
-0.22057	0.36554	-0.20418	0.29250	0.18341	0.37008	0.27909	0.16646	-0.41678	-0.33698	0.31974	0.13666	0.20829	0.21757	0.28502	0.22656	-0.22597	-0.38994	-0.28634	0.20911	-0.25080	0.24519	-0.30599	-0.35224	0.17841	-0.20562	0.15008	0.39224	-0.22392	0.14817	-0.33335	-0.42869	0.13235	-0.38923	0.22943	0.15011	0.18111	-0.29907	0.42539	-0.38151	0.22106	0.18866	-0.40474	-0.37449	-0.32647	-0.35429	0.20270	-0.25665	0.17331	0.31065	0.25061	0.21112	-0.13461	0.31034	-0.19202	-0.19118	0.30537	-0.35217	-0.15421	0.26104	0.31999	0.25994	0.38704	-0.26503
0.06525	-0.09036	0.09319	-0.02150	-0.08213	0.05802	-0.06744	0.00895	0.08659	-0.01814	0.01727	0.02633	0.13156	-0.00314	0.05781	0.12642	-0.03780	-0.09745	-0.01325	0.14419	-0.02193	0.03410	-0.00231	0.08392	0.00862	0.05326	-0.09763	-0.05719	-0.01777	-0.00380	0.09380	-0.14959	-0.07994	0.08121	0.09339	-0.07821	0.12201	-0.08599	0.07692	-0.07010	0.09604	0.00546	-0.05062	-0.12385	0.07264	-0.14397	0.01151	0.09001	0.04906	0.09122	0.12842	-0.02999	0.09201	0.07752	-0.14321	-0.03583	0.07302	0.00937	0.00904	0.05364	0.06176	-0.07456	0.11468	0.02638
-0.22802	0.24369	-0.28131	0.15692	0.17360	0.26609	0.16778	0.16689	-0.29821	-0.33870	0.32604	0.32485	0.29192	0.38952	0.23756	0.18502	-0.39736	-0.19295	-0.19944	0.34546	-0.39954	0.13355	-0.25347	-0.35024	0.30335	-0.35200	0.34902	0.29517	-0.27126	0.35685	-0.39552	-0.22889	0.23442	-0.33452	0.16651	0.25068	0.22706	-0.34043	0.18964	-0.35734	0.23886	0.24367	-0.27308	-0.34111	-0.22318	-0.13960	0.36658	-0.38084	0.32519	0.28345	0.28494	0.32096	-0.21680	0.32119	-0.15700	-0.19069	0.35621	-0.20784	-0.34328	0.30327	0.16544	0.31475	0.36253	-0.27635
-0.08495	0.18907	0.01280	0.20425	0.14260	0.21739	0.06766	0.22722	-0.12932	0.01164	-0.02001	0.08311	0.11873	0.07201	0.13707	0.08228	-0.14041	-0.14925	-0.09996	0.01850	-0.19488	0.23303	-0.06089	-0.10724	0.12657	-0.14666	0.08783	-0.02226	-0.21369	0.21666	0.00400	-0.00621	0.13788	-0.00597	0.03855	0.13405	0.12330	-0.14778	0.11184	-0.20175	0.19018	0.11723	-0.08244	-0.20674	-0.20483	-0.01056	0.10232	-0.10689	0.17576	0.02589	0.18778	0.02199	-0.16933	-0.01252	-0.04477	-0.18554	0.03885	-0.01577	0.01041	0.01369	0.03615	0.12151	0.07158	-0.00037
-0.12715	0.32874	-0.28851	0.12277	0.26103	0.14852	0.22209	0.17441	-0.32000	-0.13850	0.22117	0.35379	0.27213	0.17050	0.27451	0.06801	-0.39728	-0.35986	-0.31588	0.09680	-0.36185	0.23627	-0.16303	-0.28307	0.28218	-0.31698	0.18954	0.17145	-0.26248	0.21106	-0.12873	-0.36344	0.20259	-0.15452	0.31409	0.30851	0.37736	-0.17983	0.25380	-0.33882	0.33100	0.22847	-0.26156	-0.10855	-0.27151	-0.16634	0.27619	-0.33103	0.12551	0.23384	0.07817	0.27126	-0.32032	0.23159	-0.11796	-0.34627	0.27060	-0.31588	-0.32142	0.29170	0.10106	0.24838	0.19573	-0.09965
-0.43339	0.55655	-0.57283	0.60754	0.41781	0.53926	0.57878	0.62923	-0.42222	-0.56602	0.60339	0.40532	0.38051	0.48874	0.53816	0.40141	-0.55282	-0.56394	-0.59093	0.40820	-0.46763	0.39258	-0.54235	-0.37582	0.58034	-0.46596	0.39180	0.66195	-0.49215	0.60532	-0.46642	-0.59375	0.43103	-0.52693	0.57115	0.48785	0.65117	-0.54156	0.52236	-0.56970	0.65775	0.53180	-0.66491	-0.49045	-0.39039	-0.60440	0.65574	-0.43102	0.59427	0.63237	0.50007	0.60225	-0.57900	0.47370	-0.47437	-0.42944	0.47120	-0.65985	-0.58807	0.42939	0.59483	0.39874	0.46633	-0.38140
-0.00227	-0.01501	-0.07472	0.01992	0.07737	0.08263	0.15038	0.04089	0.06936	-0.10261	-0.09155	0.10531	-0.07084	0.05333	0.04412	0.05136	-0.02879	-0.10215	0.00426	0.00608	0.03031	0.09349	-0.08787	-0.14048	-0.01311	0.07769	-0.01465	-0.03781	-0.04544	0.07460	-0.04367	-0.10121	0.00245	0.00724	0.04020	0.07154	-0.05323	-0.03409	-0.05813	0.08338	-0.01607	0.03344	-0.05097	0.05602	0.03983	-0.09175	0.12772	-0.04139	0.08368	0.11868	0.13931	0.12118	0.02605	0.08903	-0.11405	-0.11437	0.11108	-0.07868	-0.05653	-0.03670	0.11159	0.06717	0.03993	-0.06398
-0.41504	0.34798	-0.33654	0.21239	0.40978	0.26566	0.25611	0.28998	-0.31955	-0.34152	0.45279	0.34241	0.35781	0.29049	0.28570	0.32680	-0.47814	-0.27996	-0.29746	0.38027	-0.31328	0.28813	-0.33337	-0.41215	0.21402	-0.36936	0.28196	0.42019	-0.43868	0.37090	-0.31049	-0.31251	0.24071	-0.38575	0.37086	0.45211	0.28885	-0.29213	0.27575	-0.29333	0.48603	0.41702	-0.45732	-0.43464	-0.40263	-0.42232	0.25258	-0.44004	0.45118	0.38982	0.24182	0.35747	-0.38303	0.24178	-0.22952	-0.31977	0.27283	-0.38972	-0.29401	0.36718	0.21354	0.30330	0.30929	-0.38925
0.25297	-0.18412	0.19345	-0.19270	-0.28293	-0.27790	-0.11102	-0.10654	0.24504	0.20562	-0.17785	-0.22565	-0.22411	-0.31276	-0.19516	-0.16272	0.21825	0.18647	0.24519	-0.14260	0.16482	-0.09583	0.08053	0.31057	-0.22019	0.10202	-0.23605	-0.33044	0.16766	-0.12816	0.28722	0.17947	-0.28882	0.27834	-0.08722	-0.13461	-0.30206	0.19701	-0.16854	0.30678	-0.31911	-0.16110	0.17235	0.27325	0.17637	0.25944	-0.31659	0.21634	-0.12275	-0.21015	-0.26439	-0.36044	0.15435	-0.27864	0.22713	0.24378	-0.26578	0.27063	0.34365	-0.34290	-0.22547	-0.12884	-0.10772	0.29448
-0.24028	0.23427	-0.26294	0.15838	0.11871	0.14175	0.18308	0.10739	-0.26441	-0.14567	0.24725	0.01252	0.07308	0.09547	0.04311	0.06165	-0.20774	-0.03712	-0.10231	0.01538	-0.26320	0.05573	-0.02328	-0.16014	0.10631	-0.02745	0.11418	0.10034	-0.21695	0.24489	-0.02876	-0.24892	0.08664	-0.17303	0.04830	0.11874	0.13937	-0.04217	0.09609	-0.10060	0.24724	0.23746	-0.21786	-0.03386	-0.16335	-0.00818	0.05474	-0.19071	0.20563	0.12188	0.21638	0.16427	-0.15712	0.01137	-0.11375	-0.19385	0.01633	-0.22170	-0.24833	0.22617	0.19547	0.13169	0.11047	0.01015
0.16015	-0.15775	0.12692	-0.19870	-0.17831	-0.17308	-0.32362	-0.16082	0.25353	0.13628	-0.26384	-0.12939	-0.26736	-0.34363	-0.14038	-0.18353	0.30825	0.18929	0.30990	-0.17030	0.25776	-0.26785	0.25568	0.26378	-0.16595	0.08109	-0.10904	-0.36875	0.17963	-0.08489	0.32102	0.16086	-0.11049	0.28031	-0.16775	-0.22685	-0.28060	0.30252	-0.12053	0.32544	-0.21913	-0.27840	0.22389	0.13524	0.15521	0.26501	-0.13022	0.08913	-0.24501	-0.19806	-0.07113	-0.23015	0.12410	-0.25148	0.10558	0.21208	-0.19482	0.33017	0.17299	-0.19266	-0.17653	-0.20458	-0.14645	0.24208
0.17138	-0.17728	0.14717	-0.06471	-0.05722	-0.16603	-0.08498	-0.02116	0.12655	0.19617	-0.22669	-0.11729	-0.08027	-0.05354	-0.12545	-0.07341	0.17186	0.07801	0.16885	-0.00021	0.02352	-0.15935	0.08076	0.11862	-0.09665	-0.02141	-0.10193	-0.14881	0.00410	-0.01431	0.15262	0.16226	-0.20560	0.01283	-0.14090	-0.03083	-0.17669	0.07340	-0.02528	0.05383	-0.02078	-0.08729	0.20890	0.07023	0.04016	0.12989	-0.06614	0.21742	-0.11576	-0.11480	-0.14456	-0.26215	0.10974	-0.21541	0.19586	0.00234	-0.21576	0.22685	0.14226	-0.00380	-0.12837	-0.15049	-0.24467	0.18852
